"749200862","20180419","201804","2018","2018.2986","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","13","13","1","1","0.4","3","1","3","-1.69875424688562","2","Alaska, United States","US","USAK","61.385","-152.268","AK","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180419","https://www.cnbc.com/2018/04/19/cramer-remix-the-trade-war-with-china-has-shifted-to-tech.html"
"750379089","20170424","201704","2017","2017.3123","CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","60","60","6","2","6","5","1","5","-4.77124183006535","4","Huarong, Guizhou, China","CH","CH18","25.0042","105.9","-3836033","4","Huarong, Guizhou, China","CH","CH18","25.0042","105.9","-3836033","4","Huarong, Guizhou, China","CH","CH18","25.0042","105.9","-3836033","20180424","https://www.cnbc.com/2018/04/24/trade-war-with-us-may-be-tipping-point-for-chinas-debt-ridden-economy.html"
"751423893","20180427","201804","2018","2018.3205","USA","AMERICAN","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","42","42","4","1","1.9","2","1","2","-3.80434782608695","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","1","United States","US","US","39.828175","-98.5795","US","20180427","https://www.cnbc.com/2018/04/27/cramer-apple-has-the-most-to-lose-from-a-trade-war.html"
"753142759","20180504","201805","2018","2018.3397","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","12","12","1","1","-0.4","10","1","10","-0.10272213662044","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Tianjin, Tianjin, China","CH","CH28","39.1422","117.177","-1928564","4","Tianjin, Tianjin, China","CH","CH28","39.1422","117.177","-1928564","20180504","https://www.cnbc.com/2018/05/04/china-aims-to-steal-us-a-i-crown-and-not-even-trade-war-will-stop-it.html"
"764596828","20180615","201806","2018","2018.4521","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","20","1","10","-0.22222222222222","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","1","United States","US","US","39.828175","-98.5795","US","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180615","https://www.cnbc.com/2018/06/15/why-china-holds-all-the-aces-in-a-full-blown-us-china-trade-war.html"
"765049218","20180618","201806","2018","2018.4603","USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","14","14","1","1","0","1","1","1","-0.12919896640826","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180618","https://www.cnbc.com/2018/06/17/jd-com-ceo-richard-liu-on-possible-effects-of-a-us-china-trade-war.html"
"764966905","20180617","201806","2018","2018.4575","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","10","10","1","1","0","25","3","25","-0.377177520126862","1","China","CH","CH","35","105","CH","2","Tennessee, United States","US","USTN","35.7449","-86.7489","TN","2","Tennessee, United States","US","USTN","35.7449","-86.7489","TN","20180617","https://www.cnbc.com/2018/06/17/trumps-trade-war-with-china-snares-booming-us-bourbon-market.html"
"765333549","20180619","201806","2018","2018.463","USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","12","12","1","1","-0.4","1","1","1","-5","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180619","https://www.cnbc.com/2018/06/18/us-china-trade-war-fears-rise-after-trumps-new-tariffs.html"
"767062179","20170625","201706","2017","2017.4795","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","8","1","8","-0.28011204481793","1","United States","US","US","39.828175","-98.5795","US","4","Suzhou, Jiangsu, China","CH","CH04","31.3114","120.618","79514","1","United States","US","US","39.828175","-98.5795","US","20180625","https://www.cnbc.com/2018/06/25/what-a-trade-war-with-china-looks-like-on-the-front-lines.html"
"768933620","20180702","201807","2018","2018.4986","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","1","1","1","-4.90196078431372","1","China","CH","CH","35","105","CH","2","South Carolina, United States","US","USSC","33.8191","-80.9066","SC","1","China","CH","CH","35","105","CH","20180702","https://www.cnbc.com/2018/07/02/state-economies-caught-in-widening-trade-war.html"
"769846713","20180706","201807","2018","2018.5096","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","138","138","13","3","-7","10","1","10","-3.94736842105263","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180706","https://www.cnbc.com/2018/07/06/trade-war-worries-us-china-tariffs-to-kick-in-on-friday.html"
"770576554","20180709","201807","2018","2018.5178","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","10","10","1","1","0","6","2","6","0.94026508459296","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180709","https://www.cnbc.com/2018/07/09/gop-arkansas-gov-asa-hutchinson-sticks-with-trump-on-china-trade-war.html"
"771157599","20180711","201807","2018","2018.5233","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","84","84","8","2","7","4","1","4","-3.39622641509434","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180711","https://www.cnbc.com/2018/07/11/chip-stocks-head-lower-on-escalating-trade-war-fears-with-china.html"
"771351998","20180712","201807","2018","2018.526","USA","AMERICAN","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","16","2","16","-1.28539913692655","1","Japan","JA","JA","36","138","JA","1","Japan","JA","JA","36","138","JA","1","Japan","JA","JA","36","138","JA","20180712","https://www.cnbc.com/2018/07/11/coal-is-bucking-trade-war-fears-as-chinas-demand-surges.html"
"771565430","20180712","201807","2018","2018.526","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","AMERICAN","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","26","26","2","1","4","4","2","4","-3.23294292619446","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180712","https://www.cnbc.com/2018/07/12/china-claims-its-citizens-reluctant-for-us-travel-given-trade-war.html"
"771365831","20180712","201807","2018","2018.526","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","10","10","1","1","0","58","2","58","-1.69052094311012","1","China","CH","CH","35","105","CH","1","United States","US","US","39.828175","-98.5795","US","1","United States","US","US","39.828175","-98.5795","US","20180712","https://www.cnbc.com/2018/07/12/the-us-is-on-track-to-lose-trade-war-with-china-yales-stephen-roac.html"
"772807731","20180718","201807","2018","2018.5425","CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","28","5","28","-2.89456422240296","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180718","https://www.cnbc.com/2018/07/18/us-china-trade-wars-impact-on-chinas-economy.html"
"774870516","20180726","201807","2018","2018.5644","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","2","1","2","-1.49253731343284","1","Greece","GR","GR","39","22","GR","2","Wisconsin, United States","US","USWI","44.2563","-89.6385","WI","1","Canada","CA","CA","60","-96","CA","20180726","https://www.cnbc.com/2018/07/26/us-china-trade-war-idaho-may-be-biggest-victim-but-not-for-potatoes.html"
"777673381","20180807","201808","2018","2018.5945","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","1312","131","13","3","-5.8","4","2","4","-5.21837033933808","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180807","https://www.cnbc.com/2018/08/07/cramer-i-dont-expect-china-will-boycott-apple-as-part-of-trade-war.html"
"781451463","20180823","201808","2018","2018.6384","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","MIAMI","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","42","42","4","1","1.9","13","2","13","-1.51810633244925","1","Canada","CA","CA","60","-96","CA","1","Canada","CA","CA","60","-96","CA","1","Canada","CA","CA","60","-96","CA","20180823","https://www.cnbc.com/2018/08/23/brazil-florida-orange-juice-tariff-trade-war.html"
"781524114","20180823","201808","2018","2018.6384","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","46","46","4","1","7","2","1","2","-2.10727969348659","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","1","United States","US","US","39.828175","-98.5795","US","1","United States","US","US","39.828175","-98.5795","US","20180823","https://www.cnbc.com/2018/08/23/ex-us-trade-rep-trade-war-should-be-a-win-win-situation.html"
"781349961","20180823","201808","2018","2018.6384","CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","46","46","4","1","7","27","7","27","-0.322229408089733","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180823","https://www.cnbc.com/2018/08/23/us-china-trade-war-new-round-of-american-tariffs-on-chinese-imports.html"
"781990043","20180825","201808","2018","2018.6438","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","2","1","2","0.14184397163121","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","2","New York, United States","US","USNY","42.1497","-74.9384","NY","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180825","https://www.cnbc.com/2018/08/25/will-art-become-a-casualty-of-us-china-trade-war.html"
"785803520","20180910","201809","2018","2018.6849","CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","14","14","1","1","0","10","2","10","-2.58732645164745","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180910","https://www.cnbc.com/2018/09/10/trump-trade-war-on-china-may-have-perverse-reaction-clsa-economist.html"
"787515674","20180917","201809","2018","2018.7041","CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","50","50","5","1","3.5","27","6","27","-1.20735903514306","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180917","https://www.cnbc.com/2018/09/17/standard-life-aberdeen-weighs-in-on-us-china-trade-war.html"
"788437851","20170920","201709","2017","2017.7123","CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","1","1","1","-2.09003215434084","4","Jingdong, Guangdong, China","CH","CH30","22.2937","112.701","11289149","4","Jingdong, Guangdong, China","CH","CH30","22.2937","112.701","11289149","4","Jingdong, Guangdong, China","CH","CH30","22.2937","112.701","11289149","20180920","https://www.cnbc.com/2018/09/20/inside-chinas-strategy-in-the-soybean-trade-war.html"
"792080169","20180927","201809","2018","2018.7315","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","8","2","8","-2.60869565217392","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20181004","https://www.cnbc.com/2018/10/04/jp-morgan-downgrades-china-stocks-predicts-full-blown-trade-war-with-us.html"
"797773142","20181026","201810","2018","2018.811","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","4","3","4","-7.28901021799231","2","North Carolina, United States","US","USNC","35.6411","-79.8431","NC","3","Smithfield, North Carolina, United States","US","USNC","35.5085","-78.3394","1025712","3","Smithfield, North Carolina, United States","US","USNC","35.5085","-78.3394","1025712","20181026","https://www.cnbc.com/2018/10/26/reuters-america-update-1-u-s-pork-exports-to-china-not-viable-due-to-trade-war-smithfield-ceo.html"
"798401519","20181029","201810","2018","2018.8192","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","3","1","3","-5.88235294117647","1","China","CH","CH","35","105","CH","1","Canada","CA","CA","60","-96","CA","1","China","CH","CH","35","105","CH","20181029","https://www.cnbc.com/2018/10/29/americas-global-trade-war-arrives-at-wto-as-members-dispute-us-tariffs.html"
"753341476","20180505","201805","2018","2018.3425","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","12","12","1","1","-0.4","10","1","10","-0.10272213662044","3","White House, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Tianjin, Tianjin, China","CH","CH28","39.1422","117.177","-1928564","4","Tianjin, Tianjin, China","CH","CH28","39.1422","117.177","-1928564","20180505","https://www.cnbc.com/amp/2018/05/04/china-aims-to-steal-us-a-i-crown-and-not-even-trade-war-will-stop-it.html"
"741254663","20180323","201803","2018","2018.2274","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","112","112","11","3","-2","3","3","3","-2.52651875906303","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Pyongyang, P'yongyang-si, North Korea","KN","KN12","39.0194","125.755","-183459","20180323","https://www.cnn.com/2018/03/23/asia/trump-xi-china-trade-war-north-korea-intl/"
"746157833","20180410","201804","2018","2018.274","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","NORTH CAROLINA","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","40","40","4","1","1","30","15","30","-2.41997241855011","1","China","CH","CH","35","105","CH","2","North Carolina, United States","US","USNC","35.6411","-79.8431","NC","1","China","CH","CH","35","105","CH","20180410","https://www.cnn.com/2018/04/10/politics/trade-war-threat-gop-firewall-2018-midterm-elections-rural-farm/"
"778225812","20180809","201808","2018","2018.6","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","12","12","1","1","-0.4","14","13","14","-2.66000609320796","2","California, United States","US","USCA","36.17","-119.746","CA","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180809","https://www.cnn.com/2018/08/09/politics/nuts-tariffs-trade-war/"
"786643834","20180913","201809","2018","2018.6932","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","36","36","3","1","4","13","4","13","0.675502228945349","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180913","https://www.cnn.com/2018/09/13/politics/china-trade-war-kudlow/"
